response time:defaultUsageScenario;ContinuousProcessingRateDegreeImpl:Server1:CPU;ContinuousProcessingRateDegreeImpl:Server1:HDD;ContinuousProcessingRateDegreeImpl:Server2:CPU;ContinuousProcessingRateDegreeImpl:Server2:HDD;ContinuousProcessingRateDegreeImpl:Server3:CPU;ContinuousProcessingRateDegreeImpl:Server3:HDD;ContinuousProcessingRateDegreeImpl:DBServer:CPU;ContinuousProcessingRateDegreeImpl:DBServer:HDD;AllocationDegreeImpl:Allocation_Assembly_C1 <C1> <C1>;AllocationDegreeImpl:Allocation_Assembly_C2 <C2> <C2>;AllocationDegreeImpl:Allocation_Assembly_C3 <C3> <C3>;AllocationDegreeImpl:Allocation_Assembly_DB;AllocationDegreeImpl:Allocation_Assembly_Exporter;CapacityDegreeImpl:semaphore;Util of Server1 CPU;Util of Server1 HDD;Util of Server2 CPU;Util of Server2 HDD;Util of Server3 CPU;Util of Server3 HDD;Util of DBServer CPU;Util of DBServer HDD;Util of aName LAN;Candidate ID;
18.14914;4.020787355949617;678.1619718848124;2.836471305820772;551.5757548662586;5.136210146911555;634.253321888127;7.271043733216894;872632.1267220262;DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);1;0.0;0.0;0.0;0.0;0.209265;0.0;0.557853;0.157752;0.01425;30;
17.012349999999998;4.4929650565593;968.1723428476618;5.782415447425514;1302.1287179552896;4.296852677338689;1072.7057931405375;8.660114892748034;1342549.433843317;Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);1;0.0;0.0;0.0;0.0;0.418911;0.0;0.466622;0.174299;0.01425;32;
17.012349999999998;8.365663942247519;1726.7245403122204;1.6135724578633206;1613.4613621370706;2.2346736111049097;1735.2379686203358;8.32185298694208;711254.6621750834;Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);1;0.0;0.0;0.0;0.0;0.418911;0.0;0.466622;0.174299;0.01425;33;
17.012349999999998;3.389050174387866;957.6364760452275;5.727901945146575;1373.5614383483353;2.7290552231311183;1671.9342171075318;3.2495930266973043;1827454.0071713924;Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);1;0.0;0.0;0.0;0.0;0.418911;0.0;0.466622;0.174299;0.01425;34;
17.012349999999998;3.012281691278742;1438.8532171755796;5.788294474475089;748.8621227659918;3.261117151575043;888.6815130870868;6.659504947934101;780487.2483336899;Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);1;0.0;0.0;0.0;0.0;0.418911;0.0;0.466622;0.174299;0.01425;35;
17.012349999999998;8.378727874675157;1600.0661297937695;5.3592418385547145;1237.2270910207749;4.045473162052163;973.3296866618609;5.425749966236252;554443.782915112;Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);1;0.0;0.0;0.0;0.0;0.418911;0.0;0.466622;0.174299;0.01425;36;
23.99801;8.761849669371006;1826.115089932776;3.104457614630193;1825.768943657425;5.620592805927739;1306.7648890519922;6.685842122595505;830842.4417524356;Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);1;0.0;0.0;0.0;0.0;0.489717;5.83119E-4;0.461946;0.281647;0.01425;50;
23.99801;3.2033728993578494;1480.9247847549314;2.8734812769283344;632.5183793060958;2.0961054180667165;701.9319773318139;2.7586106257624254;949057.9205967155;Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);1;0.0;0.0;0.0;0.0;0.489717;5.83119E-4;0.461946;0.281647;0.01425;51;
23.99801;3.0325552513999594;1472.75188420899;5.400275488477017;950.1379358753134;4.259666430906173;1989.4691879543943;5.087229625947178;1574635.2314267058;Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);1;0.0;0.0;0.0;0.0;0.489717;5.83119E-4;0.461946;0.281647;0.01425;52;
21.3575;4.540420441201881;660.809982944542;4.3213886352449;1501.3773028824357;2.751820550339583;1866.855614762171;6.546829446986688;1863440.8812315478;Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);1;0.396439;0.0;0.181192;0.0;0.0;0.0;0.497645;0.125577;0.01425;54;
21.3575;8.517821006116831;1804.3667464235937;2.022735903817792;1030.3666788835808;1.671459490985833;1651.666949382398;2.6106943650851235;1216417.320175467;Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);1;0.396439;0.0;0.181192;0.0;0.0;0.0;0.497645;0.125577;0.01425;55;
21.3575;6.367500805034278;1184.1450023980115;4.755575260109201;1477.9430963480504;5.516311893805888;738.9947430063114;7.44560121998095;1065156.8590545903;Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);1;0.396439;0.0;0.181192;0.0;0.0;0.0;0.497645;0.125577;0.01425;56;
18.10472;6.022698445408833;969.3036901873461;5.905634232516169;832.1254139192868;3.123107948435771;1289.1444142289695;8.167551433791585;1474666.5286821378;Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);1;0.437595;7.86131E-4;0.152397;0.0;0.0;0.0;0.282276;0.158683;0.015;59;
18.10472;2.9171524992025812;1506.438868584089;5.6957642956741905;954.4770920403633;5.793312826181192;933.4327524224409;3.4391607511119764;630143.9319899324;Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);1;0.437595;7.86131E-4;0.152397;0.0;0.0;0.0;0.282276;0.158683;0.015;60;
18.10472;2.8533190602260645;1382.5791072010293;5.905210326815554;673.4281162637257;4.711081416046934;1602.5653434762733;4.848508703893221;586331.7007569891;DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);1;0.437595;7.86131E-4;0.152397;0.0;0.0;0.0;0.282276;0.158683;0.015;61;
26.44173;8.795033018847633;791.3714650065621;5.873449115825807;1942.5986776275283;3.6793757106857146;1247.1974651246542;4.104599452535006;1745906.0475139117;Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);1;0.10233;0.0;0.286544;0.0;0.258875;6.1097E-4;0.561687;0.13403;0.015;63;
26.44173;6.754730882662707;1599.0284622849538;3.3114069965005575;1605.1734767522194;3.351626541229159;1130.3568839619488;9.497150162773616;514774.6964003753;Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);1;0.10233;0.0;0.286544;0.0;0.258875;6.1097E-4;0.561687;0.13403;0.015;64;
26.44173;7.793025504698432;1789.5354566312478;4.950093676033569;1198.009678051667;2.1529249426485513;1356.3176921883291;9.507273579973809;1510729.668972918;Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);1;0.10233;0.0;0.286544;0.0;0.258875;6.1097E-4;0.561687;0.13403;0.015;65;
26.44173;3.2848650332787894;608.4708882734593;5.823912535518481;1019.1759156613532;2.281433585979589;575.4616743554992;7.119217283305053;1073305.1032350224;Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);1;0.10233;0.0;0.286544;0.0;0.258875;6.1097E-4;0.561687;0.13403;0.015;66;
26.44173;6.908627572803171;1667.6863656688276;2.013623203911707;890.7231843111608;2.356067979455936;671.0054155969967;9.85069839997534;1161476.6579199883;DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);1;0.10233;0.0;0.286544;0.0;0.258875;6.1097E-4;0.561687;0.13403;0.015;67;
26.44173;6.655996933553581;748.240595431363;4.60122191187228;1176.235507381175;3.765705809182918;1835.1287623318674;7.461626390673926;886410.7970481159;Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);1;0.10233;0.0;0.286544;0.0;0.258875;6.1097E-4;0.561687;0.13403;0.015;68;
12.228000000000002;8.940407973184612;1171.0309267700836;3.684479949987608;1749.4134143713122;5.965818759756897;1260.1083575153161;8.26875004990937;1873176.184765654;Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);1;0.294785;6.50709E-4;0.244268;0.0;0.0;0.0;0.278821;0.124924;0.0183;78;
12.228000000000002;3.4965760661300607;1373.5952862556433;4.392999197716717;1824.3716760701902;5.503479668058636;1546.0628761527175;9.824530251667166;1043440.7947711736;DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);1;0.294785;6.50709E-4;0.244268;0.0;0.0;0.0;0.278821;0.124924;0.0183;79;
12.228000000000002;7.057384489864915;1634.2240846959521;4.069917019512692;1875.7731023859774;1.9506832625793091;587.8089453787186;6.219950495100685;1319651.7259271587;Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);1;0.294785;6.50709E-4;0.244268;0.0;0.0;0.0;0.278821;0.124924;0.0183;80;
17.94274;8.904626448777325;642.615154305846;1.8419778916977663;1562.7146342163765;4.313977530426376;1042.5942961159012;6.938535559103939;742394.77474218;Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);1;0.106967;0.00118578;0.0;0.0;0.598751;0.0;0.332275;0.315202;0.00825;83;
17.94274;7.985853056391816;505.6924877696491;3.240335221689874;1838.055445096859;3.4098926941228687;1891.8660886435687;8.39714216197775;1509172.01059064;Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);1;0.106967;0.00118578;0.0;0.0;0.598751;0.0;0.332275;0.315202;0.00825;84;
17.94274;6.262901863503319;531.1443270362297;5.7606732884407315;1646.658966357221;5.898577493624541;1759.2734642355147;5.40778657959926;1156756.6456506292;Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);1;0.106967;0.00118578;0.0;0.0;0.598751;0.0;0.332275;0.315202;0.00825;85;
17.94274;4.38365455346689;1770.7483708520967;5.340101963591229;1184.3651474152066;5.080239122745856;891.8074744976873;6.784189855571404;1725710.5968889266;Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);1;0.106967;0.00118578;0.0;0.0;0.598751;0.0;0.332275;0.315202;0.00825;86;
17.94274;6.606306335561342;719.2616144333033;4.786251697803932;1195.5635142072094;5.174727883444285;1230.5192523658548;5.060328486402235;1154434.8491796467;Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);1;0.106967;0.00118578;0.0;0.0;0.598751;0.0;0.332275;0.315202;0.00825;87;
15.50948;3.4965760661300607;1373.5952862556433;4.392999197716717;1824.3716760701902;5.503479668058636;1546.0628761527175;9.824530251667166;1043440.7947711736;DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);1;0.161135;0.0;0.189516;0.0;0.294407;6.164E-4;0.240913;0.193059;0.0204;102;
15.50948;6.655996933553581;748.240595431363;4.60122191187228;1176.235507381175;3.765705809182918;1835.1287623318674;7.461626390673926;886410.7970481159;DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);1;0.161135;0.0;0.189516;0.0;0.294407;6.164E-4;0.240913;0.193059;0.0204;107;
15.50948;3.0325552513999594;1472.75188420899;5.400275488477017;950.1379358753134;4.259666430906173;1989.4691879543943;5.087229625947178;1574635.2314267058;Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);1;0.161135;0.0;0.189516;0.0;0.294407;6.164E-4;0.240913;0.193059;0.0204;110;
12.6369;8.940407973184612;1171.0309267700836;3.684479949987608;1749.4134143713122;5.965818759756897;1260.1083575153161;8.26875004990937;1873176.184765654;Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);1;0.395452;6.50709E-4;0.0;0.0;0.0;0.0;0.278821;0.124924;0.0075;121;
12.6369;3.8987870741857114;1347.2146334284917;2.4041989611700134;1812.5982002412777;1.8004714782421023;1313.6678009034088;6.6828407511214385;1640132.8304080672;Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);1;0.395452;6.50709E-4;0.0;0.0;0.0;0.0;0.278821;0.124924;0.0075;130;
12.6369;3.389050174387866;957.6364760452275;5.727901945146575;1373.5614383483353;2.7290552231311183;1671.9342171075318;3.2495930266973043;1827454.0071713924;Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);1;0.395452;6.50709E-4;0.0;0.0;0.0;0.0;0.278821;0.124924;0.0075;134;
12.6369;2.8533190602260645;1382.5791072010293;5.905210326815554;673.4281162637257;4.711081416046934;1602.5653434762733;4.848508703893221;586331.7007569891;DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);1;0.395452;6.50709E-4;0.0;0.0;0.0;0.0;0.278821;0.124924;0.0075;136;
